"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","@AmericanAir staff summary:
Bruce IAD Gate B71, the WORST. Barbara DCA Customer Service desk, the BEST!",FALSE,0,"AmericanAir",2017-03-31 23:26:46,FALSE,NA,"847953345583230977","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norwickdrive",0,FALSE,FALSE,NA,NA
"12","@AmericanAir just announced plane is not airworthy.  Now they're putting us on it. Wish me luck!",FALSE,0,"AmericanAir",2017-03-31 23:24:44,FALSE,NA,"847952834435850240","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beejaysmith",0,FALSE,FALSE,NA,NA
"13","@AmericanAir Yes and no one can make up for your agents lying to my face, I got ill from the stress of traveling wi… https://t.co/5UN7Pi8vQH",FALSE,0,"AmericanAir",2017-03-31 23:22:29,TRUE,"847576925086261249","847952269223968768","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AssiduousAerial",0,FALSE,FALSE,NA,NA
"14","The #RoadToWrestlemania is a bumpy one with @AmericanAir. Wish me the best as I do not wish to stay a night in Dallas.",FALSE,3,NA,2017-03-31 23:21:09,FALSE,NA,"847951932022956034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jakenheimer5",0,FALSE,FALSE,NA,NA
"15","@AmericanAir very dissapointing flight service.From mvd-mia 9hr flight without a screen on each seat.From mia-cancun no blanket nor earphone",FALSE,0,"AmericanAir",2017-03-31 23:19:21,FALSE,NA,"847951481219231746","22536055","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","caro_barb",0,FALSE,FALSE,NA,NA
"16","Every time I fly @AmericanAir I tell myself it'll be the last, and every time I mean it more and more. (Which clearly means nothing)",FALSE,0,NA,2017-03-31 23:17:12,FALSE,NA,"847950938501521409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cai_bre",0,FALSE,FALSE,NA,NA
"17","Hey @AmericanAir give Amanda at Reagan National a big thank you (and more breaks). She's a life saver.",FALSE,0,NA,2017-03-31 23:16:18,FALSE,NA,"847950710054498305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryanvooris",0,FALSE,FALSE,NA,NA
"18","@AmericanAir AA0100 JFK-LHR 1 hour in gate since copilot was MIA stuck in traffic. Missing my connections. Dont blame weather…",FALSE,0,"AmericanAir",2017-03-31 23:15:43,FALSE,NA,"847950565216792576","22536055","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","TermiCmd",0,FALSE,FALSE,NA,NA
"19","@AmericanAir And I did speak with the flight attendants with no avail",FALSE,0,"AmericanAir",2017-03-31 23:09:22,FALSE,"847926284252463104","847948966117359616","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BGKev",0,FALSE,FALSE,NA,NA
"20","@AmericanAir why did half my plane get their luggage and half is still waiting 20 minutes later",FALSE,0,"AmericanAir",2017-03-31 23:05:59,FALSE,NA,"847948114975760385","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sequencethis",0,FALSE,FALSE,NA,NA
"21","@AmericanAir 'Slimline' seats in F on a 321 but no in-seat power? That's ridiculous. And contemptuous.",FALSE,0,"AmericanAir",2017-03-31 22:56:52,FALSE,NA,"847945823229022208","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IntegralistDC",0,FALSE,FALSE,NA,NA
"22","@AmericanAir Last time i called you guys told me to send an email to customer relations so i can request a waiver.",FALSE,0,"AmericanAir",2017-03-31 22:52:49,FALSE,"847890259459407872","847944802050224128","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","affiabenji",0,FALSE,FALSE,NA,NA
"23","Retweeted Shaemekia Jamison (@shaewhite98):

I been group 6 on every @AmericanAir  flight the past two weeks and... https://t.co/yaKk8jXHMf",FALSE,0,NA,2017-03-31 22:52:29,FALSE,NA,"847944718625501184",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TuskegeeRYS17",1,FALSE,FALSE,NA,NA
"24","Dear AA

Your AA 4193 got delayed by 2 hour ... this is high dinner time.we are starving because you @AmericanAir.
Not sure when it will fly",FALSE,1,NA,2017-03-31 22:49:05,FALSE,NA,"847943862207361028",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","visu945",1,FALSE,FALSE,NA,NA
"25","@AAirlinesSucks $75 to go standby to save 2 hours.. when the flight is half full . That's why I don't fly @AmericanAir",FALSE,0,"AAirlinesSucks",2017-03-31 22:48:56,FALSE,NA,"847943826656313344","4700381052","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timweis",0,FALSE,FALSE,NA,NA
"26","@JulClaude @AmericanAir True! It does not pay to be loyal.",FALSE,0,"JulClaude",2017-03-31 22:48:50,FALSE,"847943403610525699","847943798353252352","808397625959583745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trendytaurus66",0,FALSE,FALSE,NA,NA
"27","@trendytaurus66 @AmericanAir Or just change Airline",FALSE,0,"trendytaurus66",2017-03-31 22:47:16,FALSE,"847942973346263044","847943403610525699","556522447","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JulClaude",0,FALSE,FALSE,NA,NA
"28","@earthkwakes @AmericanAir Should I finesse my way to an American  voucher for the assistant spilling a whole cup of… https://t.co/wlcsoPYI7W",FALSE,1,"earthkwakes",2017-03-31 22:45:49,TRUE,"847930639617753088","847943040140533760","106537021","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinMc51",0,FALSE,FALSE,NA,NA
"29","@AmericanAir Thank you for your help!!!",FALSE,0,"AmericanAir",2017-03-31 22:45:30,FALSE,"847942618776567809","847942962625556480","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clare_martin96",0,FALSE,FALSE,NA,NA
"30","@gregwhite @rogerhayden95 @AmericanAir You have to ask???  Get over there before others discover he is there or you… https://t.co/XTUDlcyJND",FALSE,0,"gregwhite",2017-03-31 22:45:17,TRUE,"847433058428960770","847942905625006084","17341171","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CCinHat",0,FALSE,FALSE,NA,NA
"31","@AmericanAir my @Citi Exec AAdvantage card didn't get me priority as normal. Did the new boarding groups botch the system?",FALSE,0,"AmericanAir",2017-03-31 22:44:21,FALSE,NA,"847942669376606209","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heismark",0,FALSE,FALSE,NA,NA
"32","Hey @AmericanAir what the fuck is going on with flight 2120?",FALSE,0,NA,2017-03-31 22:44:02,FALSE,NA,"847942589768761344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apauling94",0,FALSE,FALSE,NA,NA
"33","@AmericanAir We have a pilot (finally), and they've pushed off the gate (finally), but now we're just sitting in the middle of the tarmac.",FALSE,0,"alexdsanchez",2017-03-31 22:40:39,FALSE,"847925254068502530","847941739268775937","19775423","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexdsanchez",0,FALSE,FALSE,NA,NA
"34","@AmericanAir CLT Customer Service Agent Margaret is a rockstar. I will be a returning customer because of her.",FALSE,0,"AmericanAir",2017-03-31 22:38:47,FALSE,NA,"847941270160977921","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McClureBrewer",0,FALSE,FALSE,NA,NA
"35",".@AmericanAir I've been at the Boston airport since 8am. My whole day has been wasted due to AA.",FALSE,1,NA,2017-03-31 22:38:30,FALSE,NA,"847941200795578368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StaceyG9",0,FALSE,FALSE,NA,NA
"36","@AmericanAir another delay. As we are sitting on the plane..waiting to take off...for the second time. #flight2251",FALSE,0,"AmericanAir",2017-03-31 22:36:05,FALSE,NA,"847940590851510273","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coachshoniker",0,FALSE,FALSE,NA,NA
"37","@AirbnbHelp Not your fault, it was @AmericanAir who did this. Thanks anyways, AIRBNB is great.",FALSE,0,"AirbnbHelp",2017-03-31 22:34:33,FALSE,"847938159757455360","847940205176803328","2688148651","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cgabhart",0,FALSE,FALSE,NA,NA
"38","@AmericanAir I would love to know why my flight is delayed from BTR to DFW, insight? Looks like they're all delayed, what gives?",FALSE,0,"AmericanAir",2017-03-31 22:29:46,FALSE,NA,"847939003081007106","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaJaPe",0,FALSE,FALSE,NA,NA
"39","@AmericanAir woman left all her belongings at gate A8 causing police to take action. She never came back but staff was calm whole time.",FALSE,0,"AmericanAir",2017-03-31 22:26:57,FALSE,NA,"847938294252015620","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","templetigress",0,FALSE,FALSE,NA,NA
"40","@AmericanAir #AA2120 DCA-BOS already experienced delays and crew is missing with no ETA. How is this possible?",FALSE,0,"AmericanAir",2017-03-31 22:25:12,FALSE,NA,"847937851190849536","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lifendeath79",0,FALSE,FALSE,NA,NA
"41","@saab007 @AmericanAir Step away from the keyboard!!",FALSE,1,"saab007",2017-03-31 22:24:41,FALSE,"847879255098839040","847937720374710273","32759148","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kal0813",0,FALSE,FALSE,NA,NA
"42","@AmericanAir waiting for AA 245 to start boarding. Already more than an hour late because some crew members are missing.",FALSE,0,"AmericanAir",2017-03-31 22:23:36,FALSE,NA,"847937451431743488","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdreytweets",0,FALSE,FALSE,NA,NA
"43","@AmericanAir when is flight 4505 scheduled to arrive in Toronto? It keeps getting delayed",FALSE,0,"AmericanAir",2017-03-31 22:21:35,FALSE,NA,"847936940699561984","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","printnerd",0,FALSE,FALSE,NA,NA
"44","Upset with @AmericanAir and their unwillingness to help me out…they just want to have me pay fees and spend more $$$ #nothappy",FALSE,0,NA,2017-03-31 22:17:38,FALSE,NA,"847935947987496962",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","whoismarkdrum",0,FALSE,FALSE,NA,NA
"45","@clare_martin96 @AmericanAir YEET!!!!! <ed><U+00A0><U+00BC><ed><U+00B7><U+00AB><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>",FALSE,0,"clare_martin96",2017-03-31 22:13:23,FALSE,"847922496707932161","847934878398242819","1009927590","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thekaijaolson",0,FALSE,FALSE,NA,NA
"46","""We have an antiquated #ATC system that costs Americans lots of time."" -@AmericanAir CEO Doug Parker. WATCH: https://t.co/9Jh2JPAtLD",FALSE,5,NA,2017-03-31 22:12:00,FALSE,NA,"847934529876754432",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","AirlinesDotOrg",5,FALSE,FALSE,NA,NA
"47","@AmericanAir Oh come on, AA flight to AA flight. You knew I was coming and when and you couldn't wait 5 minutes",FALSE,0,"AmericanAir",2017-03-31 22:10:09,FALSE,"847929997079826441","847934063721762816","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DougHacker2",0,FALSE,FALSE,NA,NA
"48","@MEDUMM @AmericanAir And now the flight is delayed almost 2 hours. Never again.",FALSE,0,"MEDUMM",2017-03-31 22:06:03,FALSE,"847826079079387137","847933032833179648","860278400","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HootyHoo2u",0,FALSE,FALSE,NA,NA
"49","@AmericanAir @CHOAirport. the delays are terrible, 6hours in airport w small Children but the lack of communicating the ""why"".  Real problem",FALSE,0,"AmericanAir",2017-03-31 22:05:16,FALSE,NA,"847932834455203840","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BWD51",0,FALSE,FALSE,NA,NA
"50","Since when do flights take off late (after boarding on time) to account for late connections? No plane ever waits for me. <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> @AmericanAir",FALSE,1,NA,2017-03-31 22:03:25,FALSE,NA,"847932371106242560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganHealey",0,FALSE,FALSE,NA,NA
"51","@AmericaAirsucks @AmericanAir I'm so disappointed in your customer service. Soft skills go a long way. Try to teach your people #respect",FALSE,0,"AmericaAirsucks",2017-03-31 22:02:56,FALSE,NA,"847932250113146880","833412692362797057","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tami_isms",0,FALSE,FALSE,NA,NA
"52","@AmericanAir What time do you think flight 4933 will leave @portlandjetport?",FALSE,0,"AmericanAir",2017-03-31 22:02:37,FALSE,"847927399421530113","847932169200705537","22536055","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tjsuess5",0,FALSE,FALSE,NA,NA
"53","@SecretFlying @AmericanAir <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> I am not seeing that rate January",FALSE,0,"SecretFlying",2017-03-31 22:02:11,FALSE,"847921374010232836","847932059800805378","2758345674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freakum_Dreeka",0,FALSE,FALSE,NA,NA
"54",".@British_Airways, when your PHL lounge closes, &amp; @AmericanAir Flagship opens, r u ok w/ AA discriminating against BA, like u do to AA now?",FALSE,0,NA,2017-03-31 21:59:16,FALSE,NA,"847931327387230210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Don_HB",0,FALSE,FALSE,NA,NA
"55","Why isn't there a single route that doesn't go JUST over a 500 mile block. Everything is always 1026 or 1520 miles away. @AmericanAir",FALSE,0,NA,2017-03-31 21:51:18,FALSE,NA,"847929322505740292",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinderzNAshes",0,FALSE,FALSE,NA,NA
"56","@AmericanAir thanks guys! :) we just landed - taxiing now",FALSE,0,"AmericanAir",2017-03-31 21:43:51,FALSE,"847908716204523520","847927446603087872","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalnurturedSnay",0,FALSE,FALSE,NA,NA
"57","@AmericanAir co-#pilot dies during landing in New Mexico - Binghamton Homepage : https://t.co/HbcLRsnncW",FALSE,0,"AmericanAir",2017-03-31 21:39:29,FALSE,NA,"847926346030301184","22536055","<a href=""http://www.flightpodcast.com"" rel=""nofollow"">FAA News</a>","FAAupdates",0,FALSE,FALSE,NA,NA
"58","@AmericanAir unbelievable. Have been severely inconvenienced and every question I ask customer service comes up with ""no"" for an answer.",FALSE,0,"AmericanAir",2017-03-31 21:35:53,FALSE,NA,"847925442514489355","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GV_Dee",0,FALSE,FALSE,NA,NA
"59","@JNorth0 Dude thats a heel turn if ever I have heard of one. @AmericanAir y'all better hook my bro up for this travesty",FALSE,0,"JNorth0",2017-03-31 21:35:26,FALSE,"847924124072775682","847925328077090816","35957229","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","puckettpowerof8",0,FALSE,FALSE,NA,NA
"60","@AmericanAir still waiting for response from your request to message you.  <ed><U+00A0><U+00BD><ed><U+00B5><U+00A0> https://t.co/QvtZOmdLCS",FALSE,0,"AmericanAir",2017-03-31 21:26:00,FALSE,NA,"847922951857090560","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenroy5",0,FALSE,FALSE,NA,NA
"61","@AmericanAir Thanks for info",FALSE,0,"AmericanAir",2017-03-31 21:19:29,FALSE,"847921023571812353","847921315944288258","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MU_Griff",0,FALSE,FALSE,NA,NA
"62","@AmericanAir - nicest crew members on flight AA702 from DFW to PHL. Please pass on compliments....",FALSE,0,"AmericanAir",2017-03-31 21:19:16,FALSE,NA,"847921258671034368","22536055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manish9355",0,FALSE,FALSE,NA,NA
"63","@AmericanAir Yes thank you!",FALSE,0,"AmericanAir",2017-03-31 21:18:52,FALSE,"847920443050872832","847921158481522688","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baldingcowboy",0,FALSE,FALSE,NA,NA
"64","Now I remember why I never fly @AmericanAir ..... delayed every single stupid time.",FALSE,5,NA,2017-03-31 21:14:22,FALSE,NA,"847920026724290561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","williep3314",0,FALSE,FALSE,NA,NA
"65","@AmericanAir as requested DM you.  Unfortunate quick response only pertains to public negative messages. #Americanair #customerexperience",FALSE,0,"AmericanAir",2017-03-31 21:08:43,FALSE,NA,"847918604247068676","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenroy5",0,FALSE,FALSE,NA,NA
"66","@theseanodell @AmericanAir Oh lads... Stuck in an aisle seat in row 49 here... Seriously jealous!",FALSE,0,"theseanodell",2017-03-31 21:00:13,FALSE,"847897067880161281","847916467131736065","2497107492","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RossWynne",0,FALSE,FALSE,NA,NA
"67","@dbbm52 What about catplane? Remember that, @AmericanAir ?",FALSE,0,"dbbm52",2017-03-31 20:59:10,FALSE,"847915689235099648","847916202055921665","3219698364","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GlenMaffews",0,FALSE,FALSE,NA,NA
"68","@AmericanAir For the record, I'm mostly upset that I was forced to go through CLT even though earlier flights throu… https://t.co/kuPCiC6gto",FALSE,0,"PatMcPSU",2017-03-31 20:56:49,TRUE,"847911984544849920","847915608385757184","117304089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatMcPSU",0,FALSE,FALSE,NA,NA
"69","@AmericanAir You must be joking, I'm not calling back",FALSE,0,"AmericanAir",2017-03-31 20:53:37,FALSE,"847903552727109632","847914804815822848","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","talktobriggs",0,FALSE,FALSE,NA,NA
"70","@AmericanAir you guys are the worst",FALSE,0,"AmericanAir",2017-03-31 20:50:13,FALSE,NA,"847913947672055809","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","standarsh17",0,FALSE,FALSE,NA,NA
"71","@AmericanAir Altho &gt;90 min to get a fuel truck / defuel seems excessive. Connections broken left and right on board… https://t.co/zsbeEL38Ap",FALSE,0,"jasoncarns22",2017-03-31 20:47:42,TRUE,"847902310667657216","847913315850272768","634809792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasoncarns22",0,FALSE,FALSE,NA,NA
"72","@manairport @AmericanAir Many thanks however we booked the Swissport lounge at £20 a head but had a forced refund d… https://t.co/6RwUXXjMWe",FALSE,0,"MarkSlatz",2017-03-31 20:45:40,TRUE,"847891644246523904","847912803906269186","27869142","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkSlatz",0,FALSE,FALSE,NA,NA
"73","@AmericanAir agent - no plane - no customers but can't help me. Says I have to wait for another agent 15 minutes now https://t.co/uanJKvCPGz",FALSE,0,"AmericanAir",2017-03-31 20:44:13,FALSE,NA,"847912438347382784","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnVicain",0,FALSE,FALSE,NA,NA
"74","""Maintenance Issues"" is the cause for the 40+ min delay (so far). @AmericanAir slapped this on my tray. There's not… https://t.co/yL09sjgs3M",FALSE,0,NA,2017-03-31 20:43:38,TRUE,NA,"847912293052665858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ijgonz",0,FALSE,FALSE,NA,NA
"75","@AmericanAir I've called and no one was able to assist me. So again, next steps? I need this taken care of today.",FALSE,0,"AmericanAir",2017-03-31 20:43:32,FALSE,"847912116958973952","847912268452945920","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PoeticThinking",0,FALSE,FALSE,NA,NA
"76","@AmericanAir I'd rather you read the messages directed to you than beg forgiveness.",FALSE,0,"AmericanAir",2017-03-31 20:41:22,FALSE,"847904696094384130","847911722518290435","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gsolesbee",0,FALSE,FALSE,NA,NA
"77","@AmericanAir can you please, please clone this crew?!?!? 1stclass service #excellentservice ORD2CLT #1750 https://t.co/41hKG2vaYn",FALSE,0,"AmericanAir",2017-03-31 20:38:14,FALSE,NA,"847910933800374272","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","secrettraveler9",0,FALSE,FALSE,NA,NA
"78","I just want to be home. Thank you @AmericanAir for delaying my flight 4hrs.",FALSE,0,NA,2017-03-31 20:34:40,FALSE,NA,"847910037309837312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Eugene_Matta",0,FALSE,FALSE,NA,NA
"79","@AmericanAir So I land after nearly 12 hrs, hurry to make the connection you rebooked me on only to realize I am in… https://t.co/SJFki7VK6V",FALSE,0,"AmericanAir",2017-03-31 20:34:10,TRUE,"847779884395057152","847909909974921219","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKyleHamm",0,FALSE,FALSE,NA,NA
"80",".@AmericanAir treats it's passengers worse than #Trump treats (insert: women, minorities, etc). What a debacle. Get me home to LA!",FALSE,0,NA,2017-03-31 20:32:47,FALSE,NA,"847909561713524740",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TorontoBrent",0,FALSE,FALSE,NA,NA
"81","Fresh Guacamole at AAdmirals Club. @AmericanAir @AdmiralsClub   Thanks!! https://t.co/Ph8iVhzfLl",FALSE,0,NA,2017-03-31 20:32:31,FALSE,NA,"847909494873104386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THE_GrandPoobah",0,FALSE,FALSE,NA,NA
"82","@AmericanAir well, they finally found us a new plane and we’re about to board, so hopefully that won’t be necessary.",FALSE,0,"AmericanAir",2017-03-31 20:29:28,FALSE,"847907983141031936","847908725775941632","22536055","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","drgitlin",0,FALSE,FALSE,NA,NA
"83","@AmericanAir Amen amen and thank you #nomorecheckedbags",FALSE,0,"AmericanAir",2017-03-31 20:29:09,FALSE,"847908221704691713","847908647959224324","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MacVillageAnnie",0,FALSE,FALSE,NA,NA
