"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"20","@SpiritAirlines you have us leaving Tampa way later than planned but Monica at your ticket counter is a rock star!",FALSE,0,"SpiritAirlines",2017-04-02 18:12:26,FALSE,NA,"848599016627728384","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kobyson",0,FALSE,FALSE,NA,NA
"21","@SpiritAirlines would a backpack such as this one be considered a personal item ? https://t.co/qiM6iH6xVl",FALSE,0,"SpiritAirlines",2017-04-02 18:07:22,FALSE,NA,"848597743660609537","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dups127",0,FALSE,FALSE,NA,NA
"22","Thanks @SpiritAirlines for a great flight. Gonna go enjoy my vacation!",FALSE,1,NA,2017-04-02 18:04:53,FALSE,NA,"848597116482052097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TorinJame",0,FALSE,FALSE,NA,NA
"23","@SpiritAirlines How many ads do you need to throw in front of us before you're satisfied? Worst website ever.",FALSE,0,"SpiritAirlines",2017-04-02 17:55:00,FALSE,NA,"848594631529041921","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nikchapman",0,FALSE,FALSE,NA,NA
"24","@SpiritAirlines Bullshit making folks who use Kayak, Justfly, etc., take time out to enter info on ""sign-up"" page just to print their tix.",FALSE,0,"SpiritAirlines",2017-04-02 17:54:13,FALSE,NA,"848594432052125697","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nikchapman",0,FALSE,FALSE,NA,NA
"25","@hashtagsteven @SpiritAirlines We'll call it: Child Hell Flight!",FALSE,0,"hashtagsteven",2017-04-02 17:48:48,FALSE,"848580397827076098","848593070719250432","348801973","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jjkoletar",0,FALSE,FALSE,NA,NA
"26","@gerritruns @SpiritAirlines Great I just booked a flight to Vegas with them in May",FALSE,3,"gerritruns",2017-04-02 17:37:03,FALSE,"848452657970917376","848590113374433281","581898556","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyiRun",0,FALSE,FALSE,NA,NA
"27","I'm having a destination wedding but flying my guests out via @SpiritAirlines so as to actively discourage attendance.",FALSE,7,NA,2017-04-02 17:02:23,FALSE,NA,"848581390069354497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagsteven",0,FALSE,FALSE,NA,NA
"28","@SpiritAirlines and now I'm late for my honeymoon. Ridiculous! Wasted my entire 1st day of my honeymoon",FALSE,0,"DallasDuchess9",2017-04-02 17:01:01,FALSE,"848580673262813184","848581044597075970","97792560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"29","@SpiritAirlines (cont) replacement?! You gotta be kidding me. It gets no more unprofessional than that. This bullshit flight was expensive",FALSE,0,"DallasDuchess9",2017-04-02 17:00:32,FALSE,"848580673262813184","848580923931205632","97792560","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"30","@SpiritAirlines the pilot just sat here and told us someone called in sick and that's why we're sitting on a runway waiting on their (cont)",FALSE,0,"SpiritAirlines",2017-04-02 16:59:33,FALSE,NA,"848580673262813184","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"31","UPDATE: I have emerged from @SpiritAirlines mostly unscathed. Another miserable journey on the steerage class of the skies!",FALSE,4,NA,2017-04-02 16:58:27,FALSE,NA,"848580397827076098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagsteven",0,FALSE,FALSE,NA,NA
"32","@SpiritAirlines ummm what is this!? https://t.co/0q8S2z95Kt",FALSE,0,"SpiritAirlines",2017-04-02 16:52:05,FALSE,NA,"848578796580110336","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealJayCee__",0,FALSE,FALSE,NA,NA
"33","Never again will I fly with @SpiritAirlines I only have 4 days for my honeymoon, I now have 3 because of all your bullshit delays",FALSE,0,NA,2017-04-02 16:26:46,FALSE,NA,"848572426418040833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"34","@SpiritAirlines 2nd delay today Youre staring to eat up my entire 1st day of my honeymoon. Enough with the delays already #ForstAndLastTime",FALSE,0,"SpiritAirlines",2017-04-02 16:24:35,FALSE,NA,"848571874770649089","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DallasDuchess9",0,FALSE,FALSE,NA,NA
"35","Ridiculous display of unprofessional from @SpiritAirlines. It's incredible how often they fail at delivering good service. This is just sad.",FALSE,0,NA,2017-04-02 16:14:21,FALSE,NA,"848569299371520001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juancgutro",0,FALSE,FALSE,NA,NA
"36","Flew 4 the 1st time alone w/ my baby &amp; had a horrible experience because of @SpiritAirlines agents. Never again with them. #unfriendlyskies",FALSE,0,NA,2017-04-02 16:13:37,FALSE,NA,"848569115694510080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyHolcombe",0,FALSE,FALSE,NA,NA
"37","Would not recommend flying @AmericanAir to anyone. Terrible customer service and planning. Better off with @SpiritAirlines in the future.",FALSE,0,NA,2017-04-02 16:08:55,FALSE,NA,"848567934708527105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jbranum16",0,FALSE,FALSE,NA,NA
"38","@CBBarnstormer @SpiritAirlines Ah I am fine with that <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"CBBarnstormer",2017-04-02 15:26:17,FALSE,"848548231961354249","848557204609400833","2578589313","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKevinDent",0,FALSE,FALSE,NA,NA
"39","@SpiritAirlines thx for tricking me into thinking I needed to pay for carry bag. Get to gate and it's a personal carry. No refund? Wtf?",FALSE,0,"SpiritAirlines",2017-04-02 15:19:34,FALSE,NA,"848555515462504448","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaronCole",0,FALSE,FALSE,NA,NA
"40","@TheKevinDent @SpiritAirlines The fact that the have to respond at all is the bad optics. Cluttering a feed with pe… https://t.co/Xn0WV0drMb",FALSE,1,"TheKevinDent",2017-04-02 14:50:38,TRUE,"848521434624380929","848548231961354249","112001635","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CBBarnstormer",0,FALSE,FALSE,NA,NA
"41","@hashtagsteven @SpiritAirlines haha, I'll stay out of it then",FALSE,0,"hashtagsteven",2017-04-02 14:46:12,FALSE,"848546745453867008","848547115664113664","348801973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoraDenOtter",0,FALSE,FALSE,NA,NA
"42","@LoraDenOtter @SpiritAirlines It was revealed that they may have hired a human to run their social media accounts n… https://t.co/Gfe7h963AN",FALSE,1,"hashtagsteven",2017-04-02 14:45:43,TRUE,"848546745453867008","848546995975401473","348801973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagsteven",0,FALSE,FALSE,NA,NA
"43","@LoraDenOtter @SpiritAirlines I have a long running feud with the ""robot"" that runs their social media accounts.",FALSE,1,"LoraDenOtter",2017-04-02 14:44:44,FALSE,"848546313910276096","848546745453867008","2584393878","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagsteven",0,FALSE,FALSE,NA,NA
"44","@hashtagsteven oh god the College Board is forcing me to fly @SpiritAirlines to the AP reading this year I almost declined the invitation",FALSE,0,"hashtagsteven",2017-04-02 14:43:01,FALSE,"848545153132486656","848546313910276096","348801973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoraDenOtter",0,FALSE,FALSE,NA,NA
"45","@SpiritAirlines never again. Total fail.$110 for carry-on luggage, $7 to pre-check, $10 to talk to a CS rep, b.pass fail, #nickledanddimed",FALSE,0,"SpiritAirlines",2017-04-02 14:40:27,FALSE,NA,"848545667563880448","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmendel57",0,FALSE,FALSE,NA,NA
"46","What am I doing this fine Sunday AM? Disrespecting my body and mind by flying @SpiritAirlines of course!!!",FALSE,5,NA,2017-04-02 14:38:24,FALSE,NA,"848545153132486656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hashtagsteven",0,FALSE,FALSE,NA,NA
"47","On @SpiritAirlines flight to ATL and it's the dirtiest plane/bathroom EVER! #disgusto #cleanYourshit #ineedashower",FALSE,0,NA,2017-04-02 14:29:20,FALSE,NA,"848542870135074816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ItsaFabulousDay",0,FALSE,FALSE,NA,NA
"48","@SpiritAirlines you should fire your entire FT. Lauderdale staff. Also who charges $60 for a carry on bag?",FALSE,0,"SpiritAirlines",2017-04-02 14:24:05,FALSE,NA,"848541549667520512","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulDT29",0,FALSE,FALSE,NA,NA
"49","@SpiritAirlines might just be the WORST possible airline out there. Avoid at all costs.",FALSE,0,"SpiritAirlines",2017-04-02 14:23:02,FALSE,NA,"848541284868530176","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulDT29",0,FALSE,FALSE,NA,NA
"50","@rugs21 @SpiritAirlines Do they fly into Albany?  I would rather drive to Florida than fly them again",FALSE,0,"rugs21",2017-04-02 14:18:48,FALSE,"848446623025954816","848540219221700608","493547831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjcorbett7",0,FALSE,FALSE,NA,NA
"51","@SpiritAirlines losing two customers today, horrible experience with management #neveragain #thecheapwayisnotthebestway",FALSE,0,"SpiritAirlines",2017-04-02 13:39:23,FALSE,NA,"848530301294870529","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simagolnabi",0,FALSE,FALSE,NA,NA
"52","@DaliDimovski @SpiritAirlines I hope the rest of the family vacation is great. Screw those guys.",FALSE,1,"DaliDimovski",2017-04-02 13:31:23,FALSE,"848527088097341440","848528288712716288","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacquicollins_",0,FALSE,FALSE,NA,NA
"53","@DaliDimovski @SpiritAirlines OMG...I am so sorry to hear that <U+2639><U+FE0F>",FALSE,1,"DaliDimovski",2017-04-02 13:27:59,FALSE,"848527088097341440","848527432357466112","14191378","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TeckieGirl",0,FALSE,FALSE,NA,NA
"54",".@SpiritAirlines We're drenched in sweat, uncomfortable, tired, hungry, but we think it's finally done. We spent an… https://t.co/dn1xStQfcf",FALSE,1,"DaliDimovski",2017-04-02 13:26:37,TRUE,"848526889316737024","848527088097341440","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",0,FALSE,FALSE,NA,NA
"55",".@SpiritAirlines Update: We managed to get our luggage from Spirit after waiting 1.5 hours. We *barely* made it in time for our new flight.",FALSE,0,"DaliDimovski",2017-04-02 13:25:49,FALSE,"848506068942675968","848526889316737024","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",0,FALSE,FALSE,NA,NA
"56","@SpiritAirlines I need to vent my frustration somewhere. Your fucking website is a huge piece of shit.",FALSE,0,"SpiritAirlines",2017-04-02 13:24:21,FALSE,NA,"848526516787007488","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RAMSTATS",0,FALSE,FALSE,NA,NA
"57",".@SpiritAirlines The goal isn't to provide a better customer service, but rather to hide how crappy their customer… https://t.co/Z3A5uQdk7S",FALSE,3,"TheKevinDent",2017-04-02 13:05:39,TRUE,"848521434624380929","848521811939741696","112001635","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKevinDent",1,FALSE,FALSE,NA,NA
"58","Social media customer service tip: When a firm like @SpiritAirlines asks you to DM something to them, it so they ca… https://t.co/4VqAC5kMz2",FALSE,3,NA,2017-04-02 13:04:09,TRUE,NA,"848521434624380929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheKevinDent",1,FALSE,FALSE,NA,NA
"59","@SpiritAirlines Just got notice of a second delay. Only booked because of the arrival times, and now that's shot. Terrible experience so far",FALSE,1,"SpiritAirlines",2017-04-02 13:00:38,FALSE,NA,"848520550167318529","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bartholomewfish",0,FALSE,FALSE,NA,NA
"60","Waiting for our @SpiritAirlines flight, and no one knows what's going on. Not a single employee or even sign at the gate. #fail #terrible",FALSE,0,NA,2017-04-02 12:44:42,FALSE,NA,"848516540341288961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bartholomewfish",0,FALSE,FALSE,NA,NA
"61",".@SpiritAirlines Update: Still waiting for our luggage to get taken off our @SpiritAirlines flight so that we can l… https://t.co/o7xjfGMthH",FALSE,0,"DaliDimovski",2017-04-02 12:03:05,TRUE,"848501751456116737","848506068942675968","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",0,FALSE,FALSE,NA,NA
"62",".@SpiritAirlines Update: we cancelled our Spirit flight and found an American Airlines flight that gets us there ea… https://t.co/lbpKAd4wrR",FALSE,2,"DaliDimovski",2017-04-02 11:45:56,TRUE,"848487968063062016","848501751456116737","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",0,FALSE,FALSE,NA,NA
"63","@DaliDimovski @SpiritAirlines Wow man, I hope everything works out.",FALSE,1,"DaliDimovski",2017-04-02 11:45:31,FALSE,"848487968063062016","848501645185093632","14191378","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newotakuman5000",0,FALSE,FALSE,NA,NA
"64","@SpiritAirlines horrible customer service at ORD at 6am. Ticket counter representative Erika...extremely rude. Appears no 1 knows anything!",FALSE,0,"SpiritAirlines",2017-04-02 11:07:32,FALSE,NA,"848492085481230336","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zbaalbaki",0,FALSE,FALSE,NA,NA
"65","@SpiritAirlines thanks for the awesome checkin and boarding service this morning! Headed to Myrtle from DTW and we… https://t.co/Axk7NFHjoY",FALSE,0,"SpiritAirlines",2017-04-02 11:02:53,TRUE,NA,"848490916381851649","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IHJaguarLeader",0,FALSE,FALSE,NA,NA
"66",".@SpiritAirlines Now we have to fly in to Ft Myers and drive 2+ hours to Miami to hopefully make the boat. It will be extremely tight.",FALSE,1,"DaliDimovski",2017-04-02 10:51:10,FALSE,"848487681839566848","848487968063062016","14191378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",0,FALSE,FALSE,NA,NA
"67","Just got screwed by @SpiritAirlines. We may miss our cruise boat now. My 7 yr old daughter is crying that her Spring Break is ruined.<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,2,NA,2017-04-02 10:50:02,FALSE,NA,"848487681839566848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaliDimovski",1,FALSE,FALSE,NA,NA
"68","@Dictionarycom thank God you're actually useful. unlike certain trashy airlines... @SpiritAirlines",FALSE,0,"Dictionarycom",2017-04-02 10:46:31,FALSE,NA,"848486797080481792","24740039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"69","@Dictionarycom i hate @SpiritAirlines just so you know.",FALSE,0,"Dictionarycom",2017-04-02 10:45:50,FALSE,NA,"848486625646653440","24740039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"70","@Dictionarycom @SpiritAirlines @Dictionarycom we could also look into the word ""abortive"" as a synonym for @SpiritAirlines",FALSE,0,"_deneal",2017-04-02 10:44:25,FALSE,"848484130677563392","848486270338818048","1868573107","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"71","@SpiritAirlines lol this is good.",FALSE,0,"_deneal",2017-04-02 10:39:07,FALSE,"848484867482542080","848484934331322368","1868573107","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"72","@Dictionarycom @SpiritAirlines because they're tattered and scabrous.",FALSE,0,"_deneal",2017-04-02 10:36:28,FALSE,"848484130677563392","848484268271706112","1868573107","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"73","@Dictionarycom i motion that we add the @SpiritAirlines logo to the definition of the word ""mange""",FALSE,0,"Dictionarycom",2017-04-02 10:35:55,FALSE,NA,"848484130677563392","24740039","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"74","Omg @SpiritAirlines first time taking it, I'm pretty sure my last.",FALSE,0,NA,2017-04-02 10:29:21,FALSE,NA,"848482477761015808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zbaalbaki",0,FALSE,FALSE,NA,NA
"75","@SpiritAirlines i will never fly your airline again.",FALSE,0,"SpiritAirlines",2017-04-02 09:58:29,FALSE,NA,"848474709410930692","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ash_palm",0,FALSE,FALSE,NA,NA
"76","@SpiritAirlines i'll also be praying that you go out of business. only if i miss my flight.",FALSE,0,"SpiritAirlines",2017-04-02 09:56:27,FALSE,NA,"848474198158782464","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"77","@SpiritAirlines if i miss my flight i'll be posting something negative about your airline every hour on the hour for the rest of my life.",FALSE,0,"SpiritAirlines",2017-04-02 09:55:53,FALSE,NA,"848474055917400064","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_deneal",0,FALSE,FALSE,NA,NA
"78","@SpiritAirlines aka I'm LIVID",FALSE,0,"SpiritAirlines",2017-04-02 09:52:58,FALSE,NA,"848473320014086144","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NayaleeS",0,FALSE,FALSE,NA,NA
"79","@SpiritAirlines you just lost a loyal customer today",FALSE,0,"SpiritAirlines",2017-04-02 09:46:25,FALSE,NA,"848471672135057409","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NayaleeS",0,FALSE,FALSE,NA,NA
"80","@thereal_jsteve @SpiritAirlines Lol they scamming folks out here for having carry on bags. #falseadvertisement",FALSE,0,"thereal_jsteve",2017-04-02 09:34:18,FALSE,"848392370802409473","848468625963069440","2829108132","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kennyladlo",0,FALSE,FALSE,NA,NA
"81","I got a call from @SpiritAirlines 2 hours before my 6am flight letting me know it was canceled. Talk about a nice 4am good morning call <ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,1,NA,2017-04-02 08:34:47,FALSE,NA,"848453645867905024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerritruns",0,FALSE,FALSE,NA,NA
"82","If anyone is ever thinking about flying w/ @SpiritAirlines bc it's usually cheaper, don't. Canceled flights, delayed flights, bad experience",FALSE,7,NA,2017-04-02 08:30:51,FALSE,NA,"848452657970917376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gerritruns",0,FALSE,FALSE,NA,NA
